Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceOS_String_Other(),,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_LongResponse(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_NormalResponseKbFreeBSD(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_NormalResponseLinux(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_NormalResponseKbLinux(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceOS_String_Windows(),,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_EmptyPath(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,,,public,false,false,,,,,,,,,,,0,441,,,,0,21,6,0,0,0,,28,0,64,0,3,0,0,6,0,,37,0,0,,0,0,0,3,0,34,31,,false,76,70,0.837837837837838
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_NormalResponseKbSolaris(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceOS_String_NullPath(),,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_StripDrive(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_InvalidTextResponse(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,MockFileSystemUtils,"MockFileSystemUtils(int, String)",FileSystemUtilsTestCase,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_EmptyResponse(),,public,false,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_EmptyPath(),,public,false,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,getErrorStream(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,"freeSpaceUnix(String, boolean, boolean, long)",,protected,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceOS_String_Unix(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,destroy(),,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceOS_String_InitError(),,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,getOutputStream(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_ParseCommaFormatBytes(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_InvalidResponse2(),,public,false,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_quoted(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_NormalResponse(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_InvalidResponse1(),,public,false,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_NoSuchDirectoryResponse(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,"freeSpaceWindows(String, long)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_EmptyMultiLineResponse(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,MockFileSystemUtils,openProcess(String[]),FileSystemUtilsTestCase,,false,false,,,,,,,2,,,,,,36,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_LongResponseKb(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceUnix_String_InvalidResponse4(),,public,false,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpace_String(),,public,false,false,,,,,,,6,,,,,,36,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileSystemUtilsTestCase,testGetFreeSpaceWindows_String_EmptyResponse(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testFileCreate(),,public,false,false,,,,,,,1,,,,,,45,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testFileUpdate(),,public,false,false,,,,,,,1,,,,,,42,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testFileDelete(),,public,false,false,,,,,,,1,,,,,,45,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,checkAndNotify(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testDirectory(),,public,false,false,,,,,,,1,,,,,,47,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testAddRemoveListeners(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testObserveSingleFile(),,public,false,false,,,,,,,1,,,,,,40,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,FileAlterationObserverTestCase(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,,,public,false,false,,,,,,,,,,,0,267,,,,0,86,0,0,0,0,,7,0,36,0,0,0,0,0,0,,8,0,0,,0,0,0,0,0,7,36,,false,8,8,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationObserverTestCase,testToString(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,"checkCollectionSizes(String, int, int, int, int, int, int)",,protected,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,checkCollectionsEmpty(String),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,,,public,false,false,,,,,,,,,,,0,68,,,,0,6,0,0,0,1,,0,0,13,0,0,0,0,0,0,,5,0,0,,0,1,0,0,0,1,5,,false,9,9,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,"createObserver(File, FileFilter)",,protected,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,setUp(),,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,AbstractMonitorTestCase,touch(File),,protected,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,testDefaultConstructor(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,FileAlterationMonitorTestCase(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,testAddRemoveObservers(),,public,false,false,,,,,,,1,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,,,public,false,false,,,,,,,,,,,0,96,,,,0,11,0,0,0,0,,4,0,12,0,0,0,1,1,0,,5,0,0,,0,0,0,0,0,4,9,,false,9,9,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,testMonitor(),,public,false,false,,,,,,,3,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,"checkFile(String, File, Collection)",,private,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,FileAlterationMonitorTestCase,testThreadFactory(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getCreatedDirectories(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onDirectoryDelete(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onFileDelete(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getDeletedFiles(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onStop(FileAlterationObserver),,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getChangedFiles(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onFileCreate(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,CollectionFileListener(boolean),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onDirectoryCreate(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getChangedDirectories(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,,,public,false,false,,,,,,,,,,,0,96,,,,0,0,6,0,0,0,,0,0,8,0,0,0,0,1,0,,15,0,0,,0,0,0,8,0,15,6,,false,16,10,0.6
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getCreatedFiles(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,clear(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onStart(FileAlterationObserver),,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onDirectoryChange(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,getDeletedDirectories(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/monitor,org.apache.commons.io.monitor,CollectionFileListener,onFileChange(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileCleanerTestCase,,,public,false,false,,,,,,,,,,,0,8,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileCleanerTestCase,newInstance(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,testIsFileNewerNoDate(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,testIsFileNewer(),,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,setUp(),,public,false,false,,,,,,,3,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,testIsFileNewerImaginaryFile(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,testIsFileNewerNoFileReference(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,"testIsFileNewer(String, File, long, boolean)",,protected,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,,,public,false,false,,,,,,,,,,,0,83,,,,0,4,1,0,0,1,,5,0,11,0,3,0,0,4,0,,8,0,0,,0,1,0,4,0,6,13,,false,12,11,0.875
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,getTestDirectory(),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,FileUtilsFileNewerTestCase,testIsFileNewerNoFile(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,selectedKeys(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,isOpen(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,provider(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,select(long),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,selectNow(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,select(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,SelectorAdapter,close(),,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
