Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultTest,"",,public,false,false,,,,,,,,,,,0.0,80,,,,0.0,13,5,0,0,0,,0,0,16,0,0,0,0,0,0,,9,0,0,,0,0,0,1,0,7,8,,false,10,5,0.4444444444444444
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultTest,"testRunSuccessResultCanBeSerialised()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultWithFixedRunTime,"ResultWithFixedRunTime(Result)",ResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultTest,"assertSerializedCorrectly(Result, Result)",,private,false,false,,,,,,,2,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultWithFixedRunTime,"getRunCount()",ResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultWithFixedRunTime,"getRunTime()",ResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultWithFixedRunTime,"getIgnoreCount()",ResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultTest,"assertResultSerializable(Result)",,private,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,ResultWithFixedRunTime,"getFailureCount()",ResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,BaseTestRunnerTest,"testInvokeSuiteOnNonSubclassOfTestCase()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,DoesntExtendTestCase,"suite()",BaseTestRunnerTest,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,BaseTestRunnerTest,"",,public,false,false,,,,,,,,,,,0.0,49,,,,0.0,1,2,0,0,0,,0,0,3,0,0,0,0,0,0,,8,0,0,,0,0,0,1,0,7,3,,false,8,6,0.75
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,MockRunner,"testEnded(String)",BaseTestRunnerTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,MockRunner,"runFailed(String)",BaseTestRunnerTest,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,MockRunner,"testFailed(int, Test, Throwable)",BaseTestRunnerTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,MockRunner,"testStarted(String)",BaseTestRunnerTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,NonStatic,"suite()",BaseTestRunnerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,BaseTestRunnerTest,"testInvokeNonStaticSuite()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerSingleMethodTest,"testSingle()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,InvocationTest,"testNotInvoked()",TextRunnerSingleMethodTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,InvocationTest,"testWasInvoked()",TextRunnerSingleMethodTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerSingleMethodTest,"",,public,false,false,,,,,,,,,,,0.0,24,,,,0.0,1,0,0,0,0,,0,0,3,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,4,,false,3,3,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,StackFilterTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,StackFilterTest,"",,public,false,false,,,,,,,,,,,0.0,39,,,,0.0,3,0,0,0,0,,0,0,6,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,1,4,,false,2,2,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,StackFilterTest,"testFilter()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,AllTests,"main(String[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,AllTests,"",,public,false,false,,,,,,,,,,,0.0,22,,,,0.0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,2,1,,false,3,3,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,AllTests,"suite()",,public,true,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,AllTests,"isJDK11()",,,true,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"testRunReturnsResult()",,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"",,public,false,false,,,,,,,,,,,0.0,45,,,,0.0,4,0,0,0,0,,0,0,7,0,0,0,0,1,0,,6,0,0,,0,0,0,0,0,5,3,,false,8,8,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"testFailure()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,,"write(int)",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"execTest(String, boolean)",,,false,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"testError()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextRunnerTest,"testSuccess()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"",,public,false,false,,,,,,,,,,,0.0,119,,,,0.0,5,1,0,0,0,,0,0,16,0,0,0,1,0,0,,16,0,0,,0,0,0,0,0,14,22,,false,17,16,0.9375
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TestResultPrinter,"elapsedTimeAsString(long)",TextFeedbackTest,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"testOneTest()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"setUp()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TestResultPrinter,"TestResultPrinter(PrintStream)",TextFeedbackTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"testTwoTests()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,,"runTest()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"testEmptySuite()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,,"printFailures(TestResult)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"main(String[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"expected(String[])",,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,,"printErrors(TestResult)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"testFailure()",,public,false,false,,,,,,,1,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/runner,junit.tests.runner,TextFeedbackTest,"testError()",,public,false,false,,,,,,,1,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests,junit.tests,AllTests,"main(String[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests,junit.tests,AllTests,"suite()",,public,true,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests,junit.tests,AllTests,"",,public,false,false,,,,,,,,,,,0.0,14,,,,0.0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,1,,false,2,2,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,Failure,"",,public,false,false,,,,,,,,,,,0.0,7,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,1,1,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,Failure,"runTest()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,NoArgTestCaseTest,"",,public,false,false,,,,,,,,,,,0.0,5,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,1,1,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,NoArgTestCaseTest,"testNothing()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,ThreeTestCases,"testCase2()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,ThreeTestCases,"testCase3thisTimeItsPersonal()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,ThreeTestCases,"",,public,false,false,,,,,,,,,,,0.0,11,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,0,,false,3,3,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,ThreeTestCases,"testCase()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,AssertionFailedErrorTest,"testCreateErrorWithoutMessage()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,AssertionFailedErrorTest,"",,public,false,false,,,,,,,,,,,0.0,19,,,,0.0,3,0,0,0,0,,0,0,4,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,3,3,,false,3,3,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,AssertionFailedErrorTest,"testCreateErrorWithMessage()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,AssertionFailedErrorTest,"testCreateErrorWithoutMessageInsteadOfNull()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testRunAndTearDownFails()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testSetupFails()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"tearDown()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TornDown,"tearDown()",TestCaseTest,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testTearDownAfterError()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"verifyFailure(TestCase)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"runTest()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testSuccess()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testFailure()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testError()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testTearDownFails()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"",,public,false,false,,,,,,,,,,,0.0,197,,,,0.0,20,0,0,0,0,,0,0,22,0,0,0,0,0,0,,32,0,0,,0,0,0,0,0,15,25,,false,33,33,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"verifySuccess(TestCase)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testExceptionRunningAndTearDown()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"tearDown()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testNoArgTestCasePasses()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testCaseToString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testNamelessTestCase()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testTearDownSetupFails()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"setUp()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testErrorTearingDownDoesntMaskErrorRunning()",,public,false,false,,,,,,,2,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TornDown,"runTest()",TestCaseTest,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"testWasRun()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestCaseTest,"verifyError(TestCase)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"endTest(Test)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"addFailure(Test, AssertionFailedError)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"runTest()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"addError(Test, Throwable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"testStartStop()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"testError()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"testFailure()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"",,public,false,false,,,,,,,,,,,0.0,76,,,,0.0,6,0,0,0,0,,0,0,8,0,0,0,0,0,0,,11,0,0,,0,0,0,5,0,10,5,,false,11,11,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestListenerTest,"startTest(Test)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,OneTestCase,"",,public,false,false,,,,,,,,,,,0.0,11,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,0,,false,3,3,1.0
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,OneTestCase,"testCase()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,OneTestCase,"testCase(int)",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,OneTestCase,"noTestCase()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,DoubleTestCase,"countTestCases()",TestImplementorTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestImplementorTest,"testSuccessfulRun()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"runTest()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,DoubleTestCase,"run(TestResult)",TestImplementorTest,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestImplementorTest,"TestImplementorTest()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,,"protect()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/junit/tests/framework,junit.tests.framework,TestImplementorTest,"",,public,false,false,,,,,,,,,,,0.0,48,,,,0.0,3,1,0,0,0,,0,0,5,0,0,0,0,0,0,,5,0,0,,0,0,0,2,0,5,4,,false,5,4,0.8
