Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getStartYValue(int, int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getEndX(int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getStartXValue(int, int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"XYIntervalSeriesCollection()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getSeriesKey(int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getX(int, int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getY(int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"removeSeries(int)",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"removeAllSeries()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getYValue(int, int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"clone()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"addSeries(XYIntervalSeries)",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"removeSeries(XYIntervalSeries)",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"equals(Object)",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"",,public,false,false,,,,,,,,,,,0.0,149,,,,0.0,0,1,0,0,0,,0,0,14,0,0,0,2,5,0,,21,0,0,,0,0,0,1,0,21,9,,false,28,27,0.9523809523809523
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getSeries(int)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getStartY(int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalSeriesCollection,"getItemCount(int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"getY()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"getLength()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"getAngle()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"",,public,false,false,,,,,,,,,,,0.0,55,,,,0.0,0,2,0,0,0,,0,0,5,0,0,0,0,4,0,,6,0,0,,0,0,0,2,0,6,0,,false,10,8,0.6666666666666666
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"equals(Object)",,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"hashCode()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"getX()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,Vector,"Vector(double, double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,WindDataset,"",,public,false,false,,,,,,,,,,,0.0,6,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,0,,false,2,2,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,WindDataset,"getWindForce(int, int)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,WindDataset,"getWindDirection(int, int)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"getY()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"equals(Object)",,public,false,false,,,,,,,6,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"YWithXInterval(double, double, double)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"",,public,false,false,,,,,,,,,,,0.0,47,,,,0.0,0,3,0,0,0,,0,0,4,0,0,0,0,5,0,,4,0,0,,0,0,0,3,0,4,0,,false,9,6,0.25
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"getXHigh()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,YWithXInterval,"getXLow()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYZDataset,"getZValue(int, int)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYZDataset,"getZ(int, int)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/xy,org.jfree.data.xy,XYZDataset,"",,public,false,false,,,,,,,,,,,0.0,6,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,0,,false,2,2,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"add(ComparableObjectItem, boolean)",,protected,false,false,,,,,,,10,,,,,,37,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"clear()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"update(Comparable, Object)",,protected,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"add(Comparable, Object, boolean)",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"getItemCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"ComparableObjectSeries(Comparable, boolean, boolean)",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"getAutoSort()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"delete(int, int)",,protected,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"add(Comparable, Object)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"updateByIndex(int, Object)",,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"getDataItem(int)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"indexOf(Comparable)",,public,false,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"equals(Object)",,public,false,false,,,,,,,8,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"",,public,false,false,,,,,,,,,,,0.0,205,,,,0.0,0,4,0,0,0,,0,0,22,0,0,0,2,23,0,,18,1,0,,0,0,0,3,0,10,6,,false,47,40,0.7222222222222222
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"ComparableObjectSeries(Comparable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"remove(int)",,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"hashCode()",,public,false,false,,,,,,,6,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"remove(Comparable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"getMaximumItemCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"setMaximumItemCount(int)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,ComparableObjectSeries,"getAllowDuplicateXValues()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json,org.jfree.data.json,JSONUtils,"writeKeyedValues2D(KeyedValues2D)",,public,true,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json,org.jfree.data.json,JSONUtils,"writeKeyedValues(KeyedValues, Writer)",,public,true,false,,,,,,,3,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json,org.jfree.data.json,JSONUtils,"writeKeyedValues2D(KeyedValues2D, Writer)",,public,true,false,,,,,,,9,,,,,,46,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json,org.jfree.data.json,JSONUtils,"",,public,false,false,,,,,,,,,,,0.0,93,,,,0.0,0,0,0,0,0,,0,0,13,0,0,0,0,6,0,,4,0,0,,0,0,0,0,0,4,4,,false,16,16,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json,org.jfree.data.json,JSONUtils,"writeKeyedValues(KeyedValues)",,public,true,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"toJSONString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"writeJSONString(List, Writer)",,public,true,false,,,,,,,5,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"toJSONString(List)",,public,true,false,,,,,,,5,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"",,public,false,false,,,,,,,,,,,0.0,68,,,,0.0,0,2,0,0,0,,0,0,8,0,0,0,0,6,0,,5,0,0,,0,0,0,1,0,5,1,,false,13,11,0.6
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"writeJSONString(Writer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONArray,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONStreamAware,"writeJSONString(Writer)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONStreamAware,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"toJSONString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"toJSONString(Map)",,public,true,false,,,,,,,4,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"",,public,false,false,,,,,,,,,,,0.0,82,,,,0.0,0,2,0,0,0,,0,0,9,0,0,0,0,5,0,,7,0,0,,0,0,0,1,0,6,2,,false,14,12,0.7142857142857143
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"writeJSONString(Writer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"writeJSONString(Map, Writer)",,public,true,false,,,,,,,4,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"toJSONString(String, Object, StringBuffer)",,private,true,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONObject,"toString(String, Object)",,public,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONAware,"toJSONString()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONAware,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONValue,"writeJSONString(Object, Writer)",,public,true,false,,,,,,,13,,,,,,53,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONValue,"escape(String, StringBuffer)",,,true,false,,,,,,,12,,,,,,42,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONValue,"toJSONString(Object)",,public,true,false,,,,,,,12,,,,,,38,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONValue,"escape(String)",,public,true,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/json/impl,org.jfree.data.json.impl,JSONValue,"",,public,false,false,,,,,,,,,,,0.0,147,,,,0.0,0,0,0,0,0,,0,0,5,0,0,0,2,25,0,,4,0,0,,0,0,0,0,0,3,1,,false,39,39,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,KeyedValues,"getValue(Comparable)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,KeyedValues,"",,public,false,false,,,,,,,,,,,0.0,10,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,4,0,,false,4,4,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,KeyedValues,"getIndex(Comparable)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,KeyedValues,"getKey(int)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data,org.jfree.data,KeyedValues,"getKeys()",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getItemCount(int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getEndX(int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getType()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getSeriesCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"HistogramDataset()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getSeriesKey(int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"setType(HistogramType)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"clone()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getStartY(int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getStartX(int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getMaximum(double[])",,private,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"getTotal(int)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/data/statistics,org.jfree.data.statistics,HistogramDataset,"equals(Object)",,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
