Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"invokeConstructor(Class, Object)",,public,true,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,,,public,false,false,,,,,,,,,,,0,143,,,,0,0,0,0,0,0,,0,0,25,0,0,0,3,16,0,,11,0,0,,0,0,0,2,0,9,2,,false,35,35,1
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"invokeExactConstructor(Class, Object[], Class<?>[])",,public,true,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"getAccessibleConstructor(Class, Class<?>[])",,public,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,getAccessibleConstructor(Constructor),,public,true,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"invokeConstructor(Class, Object[])",,public,true,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"getAccessibleConstructor(Class, Class)",,public,true,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,"getMatchingAccessibleConstructor(Class, Class<?>[])",,private,true,false,,,,,,,10,,,,,,39,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConstructorUtils,toArray(Object),,private,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"set(String, Object)",,public,false,false,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"set(String, int, Object)",,public,false,false,,,,,,,5,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"isAssignable(Class, Class)",,protected,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"get(String, String)",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,BasicDynaBean(DynaClass),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"contains(String, String)",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,getDynaProperty(String),,protected,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"remove(String, String)",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,getMap(),,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"get(String, int)",,public,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,get(String),,public,false,false,,,,,,,11,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,"set(String, String, Object)",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,,,public,false,false,,,,,,,,,,,0,160,,,,0,0,1,0,0,0,,0,0,15,0,0,0,0,30,0,,12,0,0,,0,0,0,1,0,10,25,,false,43,42,0.916666666666667
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BasicDynaBean,getDynaClass(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,writeObject(ObjectOutputStream),,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,,,public,false,false,,,,,,,,,,,0,180,,,,0,0,3,0,0,0,,0,0,16,0,0,0,0,19,0,,12,0,0,,0,0,0,8,0,8,2,,false,44,41,0.75
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,equals(Object),,public,false,false,,,,,,,5,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,"DynaProperty(String, Class, Class)",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,hashCode(),,public,false,false,,,,,,,4,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,isIndexed(),,public,false,false,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,isMapped(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,toString(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,readAnyClass(ObjectInputStream),,private,false,false,,,,,,,10,,,,,,26,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,getType(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,DynaProperty(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,getContentType(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,"writeAnyClass(Class, ObjectOutputStream)",,private,false,false,,,,,,,10,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,readObject(ObjectInputStream),,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,"DynaProperty(String, Class)",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,DynaProperty,getName(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConvertUtilsBean2,"convert(String[], Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConvertUtilsBean2,,,public,false,false,,,,,,,,,,,0,17,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,0,,false,3,3,1
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConvertUtilsBean2,convert(Object),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ConvertUtilsBean2,"convert(String, Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"initCause(Throwable, Throwable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"copyProperty(Object, String, Object)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,setDebug(int),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,getCacheFast(Map),,public,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getNestedProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"copyProperties(Object, Object)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getIndexedProperty(Object, String, int)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getMappedProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"setCacheFast(Map, boolean)",,public,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,describe(Object),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"setProperty(Object, String, Object)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getIndexedProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,,,public,false,false,,,,,,,,,,,0,93,,,,0,0,2,0,0,0,,0,0,1,0,0,0,0,2,0,,20,1,0,,0,0,0,1,0,20,1,,false,22,19,0.85
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,createCache(),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,getDebug(),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getArrayProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"populate(Object, Map)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getSimpleProperty(Object, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,"getMappedProperty(Object, String, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanUtils,cloneBean(Object),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,initialValue(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,unset(ClassLoader),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,set(T),,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,unset(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,ContextClassLoaderLocal(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,,,public,false,false,,,,,,,,,,,0,63,,,,0,0,1,0,0,0,,0,0,7,0,0,0,0,4,0,,5,1,0,,0,0,0,3,0,4,1,,false,12,8,0.6
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,ContextClassLoaderLocal,get(),,public,false,false,,,,,,,5,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,getPropertyValue(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,evaluate(Object),,public,false,false,,,,,,,10,,,,,,39,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,"BeanPropertyValueEqualsPredicate(String, Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,"BeanPropertyValueEqualsPredicate(String, Object, boolean)",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,isIgnoreNull(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,"evaluateValue(Object, Object)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,,,public,false,false,,,,,,,,,,,0,81,,,,0,0,3,0,0,0,,0,0,13,0,0,0,0,6,0,,5,0,0,,0,0,0,4,0,4,5,,false,14,11,0.4
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,BeanPropertyValueEqualsPredicate,getPropertyName(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,setMappedWriteMethod(Method),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedMethodReference,reLoadClass(),MappedPropertyDescriptor,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,"MappedPropertyDescriptor(String, Class)",,public,false,false,,,,,,,6,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,getMappedReadMethod(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,"MappedPropertyDescriptor(String, Class, String, String)",,public,false,false,,,,,,,3,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,"MappedPropertyDescriptor(String, Method, Method)",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,"getMethod(Class, String, Class<?>[])",,private,true,false,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedMethodReference,reLoadClass(String),MappedPropertyDescriptor,private,false,false,,,,,,,4,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,"getMethod(Class, String, int)",,private,true,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedMethodReference,MappedMethodReference(Method),MappedPropertyDescriptor,,false,false,,,,,,,3,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,,,public,false,false,,,,,,,,,,,0,281,,,,0,0,4,0,0,0,,0,0,38,0,0,0,1,34,0,,13,0,0,,0,0,0,11,0,5,30,,false,47,43,0.692307692307692
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,setMappedReadMethod(Method),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils,org.apache.commons.beanutils,MappedPropertyDescriptor,getMappedPropertyType(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
