Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/python,org.opengrok.indexer.analysis.python,Consts,,,public,false,false,,,,,,,,,,,0,39,,,,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,1,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/python,org.opengrok.indexer.analysis.python,PythonAnalyzer,PythonAnalyzer(FileAnalyzerFactory),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/python,org.opengrok.indexer.analysis.python,PythonAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/python,org.opengrok.indexer.analysis.python,PythonAnalyzer,,,public,false,false,,,,,,,,,,,0,16,,,,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,4,,false,2,1,0.5
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/python,org.opengrok.indexer.analysis.python,PythonAnalyzer,getSpecializedVersionNo(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzerFactory,FortranAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzer,FortranAnalyzer(FortranAnalyzerFactory),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranAnalyzer,,,public,false,false,,,,,,,,,,,0,11,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,4,,false,1,1,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranUtils,,,public,false,false,,,,,,,,,,,0,7,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,0,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,FortranUtils,FortranUtils(),,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/fortran,org.opengrok.indexer.analysis.fortran,Consts,,,public,false,false,,,,,,,,,,,0,307,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,1,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,getLOC(),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,setFoldingEnabled(boolean),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,,,public,false,false,,,,,,,,,,,0,20,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,9,0,0,,0,0,0,0,0,0,0,,false,9,9,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,setDefs(Definitions),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,getLineNumber(),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,setProject(Project),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,write(Writer),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,setScopesEnabled(boolean),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,getScopes(),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,Xrefer,setAnnotation(Annotation),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellUtils,,,public,false,false,,,,,,,,,,,0,7,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,0,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellUtils,HaskellUtils(),,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzerFactory,HaskellAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,Consts,,,public,false,false,,,,,,,,,,,0,30,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,1,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzer,getSpecializedVersionNo(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzer,HaskellAnalyzer(FileAnalyzerFactory),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/haskell,org.opengrok.indexer.analysis.haskell,HaskellAnalyzer,,,public,false,false,,,,,,,,,,,0,16,,,,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,4,,false,2,1,0.5
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,ImageAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,ImageAnalyzerFactory,ImageAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,ImageAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,IgnorantAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,IgnorantAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/data,org.opengrok.indexer.analysis.data,IgnorantAnalyzerFactory,IgnorantAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,HistoryAnalyzer,createComponents(String),,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,HistoryAnalyzer,HistoryAnalyzer(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,HistoryAnalyzer,"normalize(String, TokenStream)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,HistoryAnalyzer,,,public,false,true,,,,,,,,,,,0,22,,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,,2,0,0,,0,0,0,2,0,0,5,,false,2,2,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,writeXref(WriteXrefArgs),,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,"TextAnalyzer(FileAnalyzerFactory, JFlexTokenizer)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,getReader(InputStream),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,TextAnalyzer(FileAnalyzerFactory),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,,,public,false,false,,,,,,,,,,,0,36,,,,0,0,1,0,0,0,,0,0,1,0,0,0,0,1,0,,4,0,0,,0,0,0,0,0,1,1,,false,5,4,0.75
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,TextAnalyzer,getSpecializedVersionNo(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzerFactory,JavaAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzer,JavaAnalyzer(FileAnalyzerFactory),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzer,getSpecializedVersionNo(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzer,,,public,false,false,,,,,,,,,,,0,21,,,,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,0,4,,false,3,1,0.333333333333333
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,JavaAnalyzer,supportsScopes(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/java,org.opengrok.indexer.analysis.java,Consts,,,public,false,false,,,,,,,,,,,0,59,,,,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,1,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,incrementToken(),,public,false,true,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,JFlexTokenizer(ScanningSymbolMatcher),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,reset(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,close(),,public,false,true,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,,,public,false,false,,,,,,,,,,,0,55,,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,1,0,,6,0,0,,0,0,0,4,0,5,1,,false,6,6,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,symbolMatched(SymbolMatchedEvent),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,sourceCodeSeen(SourceCodeSeenEvent),,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,JFlexTokenizer,"setAttribs(String, int, int)",,protected,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzer,SwiftAnalyzer(FileAnalyzerFactory),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzer,supportsScopes(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzer,newXref(Reader),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzer,,,public,false,false,,,,,,,,,,,0,21,,,,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,0,4,,false,3,1,0.333333333333333
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzer,getSpecializedVersionNo(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,Consts,,,public,false,false,,,,,,,,,,,0,101,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,1,0,0,0,0,1,,false,0,0,NaN
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzerFactory,,,public,false,false,,,,,,,,,,,0,15,,,,0,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,0,1,,false,1,0,0
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzerFactory,newAnalyzer(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis/swift,org.opengrok.indexer.analysis.swift,SwiftAnalyzerFactory,SwiftAnalyzerFactory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,createPlainSymbolTokenizer(),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,,,public,false,false,,,,,,,,,,,0,44,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,0,12,,false,12,12,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,"normalize(String, TokenStream)",,protected,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,CompatibleAnalyser(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,createPlainFullTokenizer(),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,CompatibleAnalyser,createComponents(String),,protected,false,false,,,,,,,7,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,PendingToken,equals(Object),,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,PendingToken,,,public,false,false,,,,,,,,,,,0,38,,,,0,0,1,0,0,0,,0,0,5,0,0,0,0,2,0,,3,0,0,,0,4,0,0,0,3,0,,false,5,4,0.666666666666667
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,PendingToken,"PendingToken(String, int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,PendingToken,toString(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,PendingToken,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/analysis,org.opengrok.indexer.analysis,NonSymbolMatchedListener,disjointSpanChanged(DisjointSpanChangedEvent),,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
