Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testContainsRange()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsBeforeRange()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsBefore()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testEqualsObject()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"",,public,false,false,,,,,,,,,,,0.0,309,,,,0.0,136,3,0,0,1,,24,0,19,0,2,0,0,0,0,,29,0,0,,0,0,0,7,0,29,4,,false,30,27,0.896551724137931
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsEndedBy()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIntersectionWith()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIntersectionWithNull()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testRangeOfChars()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testHashCode()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,,"compare(Integer, Integer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsAfter()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testGetMinimum()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testSerializing()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"setUp()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testElementCompareTo()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testBetweenWithCompare()",,public,false,false,,,,,,,1,,,,,,40,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsWithCompare()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsStartedBy()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RangeTest,"testIsOverlappedBy()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeNoChildren()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeResultsIsSuccessfulFalse()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"setUp()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testAddInitializerNullName()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeExternalExec()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeEx()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testResultGetResultObjectUnknown()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,ChildBackgroundInitializer,"initialize()",MultiBackgroundInitializerTest,protected,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"checkInitialize()",,private,false,false,,,,,,,3,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"",,public,false,false,,,,,,,,,,,0.0,229,,,,0.0,22,0,0,0,1,,17,0,40,0,7,0,4,2,0,,21,0,0,,0,0,0,2,0,18,17,,false,29,29,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testResultInitializerNamesModify()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeNested()",,public,false,false,,,,,,,3,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeRuntimeEx()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"checkChild(BackgroundInitializer, ExecutorService)",,private,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeResultsIsSuccessfulTrue()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testAddInitializerAfterStart()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testResultGetInitializerUnknown()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testResultIsExceptionUnknown()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testAddInitializerNullInit()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeChildWithExecutor()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testInitializeTempExec()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerTest,"testResultGetExceptionUnknown()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,ChangeListener,"propertyChange(PropertyChangeEvent)",EventCountCircuitBreakerTest,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testNotOpeningCheckIntervalExceeded()",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testChangeEventsGeneratedByAutomaticTransitions()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testNow()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,ChangeListener,"verify(Boolean[])",EventCountCircuitBreakerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTestImpl,"now()",EventCountCircuitBreakerTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testNotOpeningUnderThreshold()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testDefaultClosingInterval()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testStateTransitionGuarded()",,public,false,false,,,,,,,4,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testChangeEvents()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testClosingWhenThresholdReached()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testDefaultClosingThreshold()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testInitiallyClosed()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTestImpl,"at(long)",EventCountCircuitBreakerTest,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"",,public,false,false,,,,,,,,,,,0.0,258,,,,0.0,35,1,0,0,0,,18,0,57,0,0,0,8,0,0,,23,1,0,,0,0,0,6,0,22,25,,false,34,32,0.9130434782608695
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testAutomaticOpenStartsNewCheckInterval()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testRemoveChangeListener()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testClose()",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testOpeningWhenThresholdReachedThroughBatch()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testNotClosingOverThreshold()",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testOpenStartsNewCheckInterval()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testIntervalCalculation()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTest,"testOpeningWhenThresholdReached()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,,"run()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,EventCountCircuitBreakerTestImpl,"EventCountCircuitBreakerTestImpl(int, long, TimeUnit, int, long, TimeUnit)",EventCountCircuitBreakerTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,ChangeListener,"ChangeListener(Object)",EventCountCircuitBreakerTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,"testGetMultipleTimes()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,GetThread,"",,,false,false,,,,,,,,,,,0.0,15,,,,0.0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,3,3,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,"testGetConcurrent()",,public,false,false,,,,,,,6,,,,,,33,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,"",,public,false,false,,,,,,,,,,,0.0,53,,,,0.0,3,0,0,0,0,,3,0,12,0,0,0,2,0,0,,5,0,0,,0,0,0,0,0,4,2,,false,13,13,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,"createInitializer()",,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,GetThread,"run()",,public,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,"testGet()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testPassAfterShutdown()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testShutdownSharedExecutorTask()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTestImpl,"TimedSemaphoreTestImpl(ScheduledExecutorService, long, TimeUnit, int)",TimedSemaphoreTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testTryAcquireAfterShutdown()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTestImpl,"acquire()",TimedSemaphoreTest,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"",,public,false,false,,,,,,,,,,,0.0,348,,,,0.0,26,1,0,0,0,,17,0,71,0,3,0,7,5,0,,24,0,0,,0,0,0,11,0,20,28,,false,40,38,0.9583333333333334
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testStartTimer()",,public,false,false,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testGetAverageCallsPerPeriod()",,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testShutdownOwnExecutor()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testTryAcquire()",,public,false,false,,,,,,,4,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTestImpl,"endOfPeriod()",TimedSemaphoreTest,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testAcquireMultiplePeriods()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,SemaphoreThread,"run()",TimedSemaphoreTest,public,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"prepareStartTimer(ScheduledExecutorService, ScheduledFuture)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/concurrent,org.apache.commons.lang3.concurrent,TimedSemaphoreTest,"testAcquireNoLimit()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
