Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/gson/metrics/src/main/java/com/google/gson/metrics,com.google.gson.metrics,BagOfPrimitives,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/metrics/src/main/java/com/google/gson/metrics,com.google.gson.metrics,SerializationBenchmark,"",,public,false,false,,,,,,,,,,,0.0,25,,,,0.0,0,0,0,0,0,,0,0,4,0,0,0,1,0,0,,3,0,0,,0,0,0,3,0,2,3,,false,5,5,1.0
/home/mich/Desktop/projects/gson/metrics/src/main/java/com/google/gson/metrics,com.google.gson.metrics,SerializationBenchmark,"timeObjectSerialization(int)",,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/metrics/src/main/java/com/google/gson/metrics,com.google.gson.metrics,SerializationBenchmark,"setUp()",,protected,false,false,,,,,,,2,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/metrics/src/main/java/com/google/gson/metrics,com.google.gson.metrics,SerializationBenchmark,"main(String[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultMapJsonSerializerTest,"testEmptyMapSerialization()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultMapJsonSerializerTest,"",,public,false,false,,,,,,,,,,,0.0,35,,,,0.0,6,0,0,0,0,,0,0,14,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,3,7,,false,3,3,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultMapJsonSerializerTest,"testEmptyMapNoTypeSerialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultMapJsonSerializerTest,"testNonEmptyMapSerialization()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,ParameterizedTypeTest,"testNotEquals()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,ParameterizedTypeTest,"",,public,false,false,,,,,,,,,,,0.0,27,,,,0.0,7,0,0,0,0,,0,0,3,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,2,2,,false,3,3,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,ParameterizedTypeTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,ParameterizedTypeTest,"testOurTypeFunctionality()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonNullTest,"",,public,false,true,,,,,,,,,,,0.0,16,,,,0.0,5,0,0,0,0,,0,0,1,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,4,,false,2,2,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonNullTest,"testDeepCopy()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonNullTest,"testEqualsAndHashcode()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,InnerClassExclusionStrategyTest,"testExcludeInnerClassObject()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,InnerClassExclusionStrategyTest,"testIncludeStaticNestedClassField()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,InnerClassExclusionStrategyTest,"testExcludeInnerClassField()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,InnerClassExclusionStrategyTest,"",,public,false,false,,,,,,,,,,,0.0,34,,,,0.0,4,0,0,0,0,,0,0,7,0,0,0,0,0,0,,4,0,0,,0,2,0,1,0,4,2,,false,4,4,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,InnerClassExclusionStrategyTest,"testIncludeStaticNestedClassObject()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testDateDeserializationISO8601()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"",,public,false,false,,,,,,,,,,,0.0,152,,,,0.0,40,0,0,0,0,,0,0,26,0,0,0,0,0,0,,15,0,0,,0,0,0,0,0,11,38,,false,23,23,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"toLiteral(String)",,private,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testParsingDatesFormattedWithUsLocale()",,public,false,false,,,,,,,1,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testDateSerialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"assertParsed(String, DefaultDateTypeAdapter)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testFormattingInEnUs()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testParsingDatesFormattedWithSystemLocale()",,public,false,false,,,,,,,3,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"assertFormattingAlwaysEmitsUsLocale(Locale)",,private,false,false,,,,,,,4,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testInvalidDatePattern()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testDatePattern()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testUnexpectedToken()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"assertFormatted(String, DefaultDateTypeAdapter)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testFormatUsesDefaultTimezone()",,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testNullValue()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultDateTypeAdapterTest,"testFormattingInFr()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testSize()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingAndRemovingObjectProperties()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testPropertyWithQuotes()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testWritePropertyWithEmptyStringName()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"",,public,false,false,,,,,,,,,,,0.0,140,,,,0.0,41,0,0,0,0,,0,0,30,0,0,0,0,0,0,,14,0,0,,0,0,0,0,0,14,30,,false,15,15,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingNullPropertyValue()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingStringProperties()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testEqualsNonEmptyObject()",,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testDeepCopy()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingCharacterProperties()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingNullOrEmptyPropertyName()",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testKeySet()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testReadPropertyWithEmptyStringName()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testEqualsOnEmptyObject()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonObjectTest,"testAddingBooleanProperties()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,LongSerializationPolicyTest,"testStringLongSerialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,LongSerializationPolicyTest,"testDefaultLongSerializationIntegration()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,LongSerializationPolicyTest,"",,public,false,false,,,,,,,,,,,0.0,32,,,,0.0,12,0,0,0,0,,0,0,6,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,4,2,,false,4,4,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,LongSerializationPolicyTest,"testDefaultLongSerialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,LongSerializationPolicyTest,"testStringLongSerializationIntegration()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/regression,com.google.gson.regression,JsonAdapterNullSafeTest,"testNullSafeBugDeserialize()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/regression,com.google.gson.regression,Device,"Device(String)",JsonAdapterNullSafeTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/regression,com.google.gson.regression,JsonAdapterNullSafeTest,"testNullSafeBugSerialize()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/regression,com.google.gson.regression,JsonAdapterFactory,"create(Gson, TypeToken)",Device,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/regression,com.google.gson.regression,JsonAdapterNullSafeTest,"",,public,false,false,,,,,,,,,,,0.0,40,,,,0.0,1,0,0,0,0,,0,0,5,0,0,0,0,1,0,,3,0,0,,0,0,0,2,0,3,3,,false,4,4,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"testParseTwoStrings()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"testCallingNextBeyondAvailableInput()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"testIterator()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"",,public,false,false,,,,,,,,,,,0.0,47,,,,0.0,16,0,0,0,0,,0,0,3,0,0,0,0,0,0,,5,0,0,,0,0,0,1,0,4,1,,false,6,6,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonStreamParserTest,"testNoSideEffectForHasNext()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultInetAddressTypeAdapterTest,"testInetAddressSerializationAndDeserialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultInetAddressTypeAdapterTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,DefaultInetAddressTypeAdapterTest,"",,public,false,false,,,,,,,,,,,0.0,18,,,,0.0,2,0,0,0,0,,0,0,4,0,0,0,0,0,0,,2,0,0,,0,0,0,1,0,1,1,,false,2,2,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithField,"ClassWithField()",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ExceptionHolder,"ExceptionHolder(String, String)",PerformanceTest,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithList,"ClassWithList(String)",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithListOfObjects,"ClassWithListOfObjects()",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disable_testByteArrayDeserialization()",,public,false,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disable_testLargeObjectSerializationAndDeserialization()",,public,false,false,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testLargeCollectionDeserialization()",,public,false,false,,,,,,,3,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testSerializeClasses()",,public,false,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testDeserializeExposedClasses()",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithList,"ClassWithList()",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"testDummy()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"parseLongJson(String)",,private,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ExceptionHolder,"ExceptionHolder()",PerformanceTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testStringDeserialization()",,public,false,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"",,public,false,false,,,,,,,,,,,0.0,299,,,,0.0,3,0,0,0,0,,0,0,77,0,0,0,15,3,0,,15,0,0,,0,2,0,3,0,12,21,,false,35,35,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"buildJsonForClassWithList()",,private,false,false,,,,,,,3,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithField,"ClassWithField(String)",PerformanceTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithListOfObjects,"ClassWithListOfObjects(String)",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithExposedField,"ClassWithExposedField(String)",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testByteArraySerialization()",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,ClassWithExposedField,"ClassWithExposedField()",PerformanceTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,CollectionEntry,"CollectionEntry(String, String)",PerformanceTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testDeserializeClasses()",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testSerializeExposedClasses()",,public,false,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testLargeCollectionSerialization()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,PerformanceTest,"disabled_testLargeGsonMapRoundTrip()",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/metrics,com.google.gson.metrics,CollectionEntry,"CollectionEntry()",PerformanceTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonPrimitiveTest,"testParsingStringAsNumber()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonPrimitiveTest,"testFloatEqualsDouble()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonPrimitiveTest,"testEqualsDoesNotEquateStringAndNonStringTypes()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonPrimitiveTest,"testParsingStringAsBoolean()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson,com.google.gson,JsonPrimitiveTest,"testShortEqualsBigInteger()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
