Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,toString(),,public,false,true,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"stringLiteralWithDoubleQuotes(String, String)",,,true,false,,,,,,,5,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"checkArgument(boolean, String, Object[])",,,true,false,,,,,,,2,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"checkState(boolean, String, Object[])",,,true,false,,,,,,,2,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,immutableSet(Collection),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,Util(),,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,immutableMap(Map),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"checkNotNull(T, String, Object[])",,,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,,,,false,true,,,,,,,,,,,0,104,,,,0,0,0,0,0,0,,0,0,8,0,0,0,1,8,0,,11,0,0,,0,0,0,0,0,0,9,,false,31,31,1
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"union(Set, Set)",,,true,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,immutableMultimap(Map),,,true,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,immutableList(Collection),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,characterLiteralWithoutSingleQuotes(char),,,true,false,,,,,,,10,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Util,"requireExactlyOneOf(Set, Modifier[])",,,true,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,close(),,,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,zeroWidthSpace(int),,,false,false,,,,,,,4,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,append(String),,,false,false,,,,,,,6,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,wrappingSpace(int),,,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,,,,false,true,,,,,,,,,,,0,99,,,,0,0,0,0,0,0,,0,0,12,0,0,0,1,9,0,,5,2,0,,0,0,0,8,0,0,5,,false,20,13,0.6
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,flush(FlushType),,private,false,false,,,,,,,5,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,LineWrapper,"LineWrapper(Appendable, String, int)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addStaticImport(Class, String[])",JavaFile,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,indent(String),JavaFile,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addStaticImport(Enum),JavaFile,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,writeTo(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,append(char),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,getCharContent(boolean),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,skipJavaLangImports(boolean),JavaFile,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,writeTo(Filer),,public,false,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,"builder(String, TypeSpec)",,public,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,emit(CodeWriter),,private,false,false,,,,,,,8,,,,,,28,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"Builder(String, TypeSpec)",JavaFile,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,openInputStream(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,,,public,false,true,,,,,,,,,,,0,234,,,,0,0,7,0,0,0,,0,0,32,0,0,0,0,9,0,,24,2,0,,0,4,0,10,0,23,13,,false,42,33,0.625
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,writeTo(Appendable),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addFileComment(String, Object[])",JavaFile,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,toBuilder(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,JavaFile(Builder),,private,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addStaticImport(ClassName, String[])",JavaFile,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"append(CharSequence, int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,toJavaFileObject(),,public,false,false,,,,,,,2,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),JavaFile,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,writeTo(Path),,public,false,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,append(CharSequence),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,JavaFile,toString(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,getLastModified(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,classBuilder(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,superclass(Type),TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,"emit(CodeWriter, String, Set)",,,false,false,,,,,,,38,,,,,,142,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,interfaceBuilder(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),TypeSpec,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotations(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addSuperinterfaces(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addInitializerBlock(CodeBlock),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addTypeVariable(TypeVariableName),TypeSpec,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,hasModifier(Modifier),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(Class),TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,enumBuilder(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addEnumConstant(String, TypeSpec)",TypeSpec,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addFields(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,TypeSpec(Builder),,private,false,false,,,,,,,2,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addSuperinterface(TypeName),TypeSpec,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addMethods(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"Kind(Set, Set, Set, Set)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,anonymousClassBuilder(CodeBlock),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,toBuilder(),,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,toString(),,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addType(TypeSpec),TypeSpec,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addSuperinterface(Type),TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,interfaceBuilder(ClassName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addTypes(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,superclass(TypeName),TypeSpec,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addStaticBlock(CodeBlock),TypeSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addField(TypeName, String, Modifier[])",TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addModifiers(Modifier[]),TypeSpec,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addMethod(MethodSpec),TypeSpec,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,enumBuilder(ClassName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addJavadoc(CodeBlock),TypeSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"Builder(Kind, String, CodeBlock)",TypeSpec,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(ClassName),TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,,,public,false,true,,,,,,,,,,,0,565,,,,0,1,2,0,0,0,,0,0,69,0,0,0,1,36,0,,44,1,0,,0,16,0,20,0,43,22,,false,100,97,0.931818181818182
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,annotationBuilder(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,TypeSpec(TypeSpec),,private,false,false,,,,,,,1,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addTypeVariables(Iterable),TypeSpec,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,classBuilder(ClassName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,annotationBuilder(ClassName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(AnnotationSpec),TypeSpec,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addEnumConstant(String),TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addOriginatingElement(Element),TypeSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addJavadoc(String, Object[])",TypeSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addField(FieldSpec),TypeSpec,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,"anonymousClassBuilder(String, Object[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addField(Type, String, Modifier[])",TypeSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeSpec,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,"get(javax.lang.model.type.WildcardType, Map)",,,true,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,get(WildcardType),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,annotated(List),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,subtypeOf(TypeName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,"get(WildcardType, Map)",,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,withoutAnnotations(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,supertypeOf(TypeName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,,,public,false,true,,,,,,,,,,,0,83,,,,0,0,1,0,0,0,,0,0,6,0,0,0,0,3,0,,11,0,0,,0,2,0,0,0,8,8,,false,15,14,0.909090909090909
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,"WildcardTypeName(List, List, List)",,private,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,subtypeOf(Type),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,get(javax.lang.model.type.WildcardType),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,"WildcardTypeName(List, List)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
