Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,WrappedPut,"entrySet()",SplitMapUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,WrappedPut,"remove(Object)",SplitMapUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SplitMapUtils,"SplitMapUtils()",,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"contains(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"difference(Set, Set)",,public,true,false,,,,,,,2,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"intersection(Set, Set)",,public,true,false,,,,,,,2,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"predicatedNavigableSet(NavigableSet, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"",,public,false,false,,,,,,,,,,,0.0,230,,,,0.0,0,1,0,0,0,,0,0,9,0,0,0,0,8,0,,41,0,0,,0,1,0,0,0,40,13,,false,51,50,0.975609756097561
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"transformedSortedSet(SortedSet, Transformer)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"transformedNavigableSet(NavigableSet, Transformer)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"isEmpty()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetView,"copyInto(S)",SetUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"unmodifiableSortedSet(SortedSet)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetView,"createIterator()",SetUtils,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"emptySortedSet()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"unmodifiableSet(Set)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"createIterator()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"hashCodeForSet(Collection)",,public,true,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"orderedSet(Set)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"disjunction(Set, Set)",,public,true,false,,,,,,,2,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"synchronizedSet(Set)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"predicatedSet(Set, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"unmodifiableNavigableSet(NavigableSet)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"isEqualSet(Collection, Collection)",,public,true,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"emptyIfNull(Set)",,public,true,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"newIdentityHashSet()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"predicatedSortedSet(SortedSet, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"SetUtils()",,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"synchronizedSortedSet(SortedSet)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetView,"toSet()",SetUtils,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"size()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetView,"size()",SetUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"emptySet()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetView,"iterator()",SetUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"evaluate(E)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"transformedSet(Set, Transformer)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SetUtils,"union(Set, Set)",,public,true,false,,,,,,,2,,,,,,28,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SortedBidiMap,"",,public,false,false,,,,,,,,,,,0.0,7,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,0,,false,2,2,1.0
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SortedBidiMap,"valueComparator()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,SortedBidiMap,"inverseBidiMap()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Equator,"",,public,false,false,,,,,,,,,,,0.0,6,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,0,,false,2,2,1.0
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Equator,"hash(T)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Equator,"equate(T, T)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"size()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"getCount(Object)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"add(E, int)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"iterator()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"containsAll(Collection)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Entry,"hashCode()",MultiSet,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"add(E)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"equals(Object)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"remove(Object)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"remove(Object, int)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Entry,"getCount()",MultiSet,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"hashCode()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"",,public,false,false,,,,,,,,,,,0.0,54,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,19,0,0,,0,0,0,0,0,0,0,,false,19,19,1.0
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"setCount(E, int)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"uniqueSet()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"entrySet()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"retainAll(Collection)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Entry,"equals(Object)",MultiSet,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,Entry,"getElement()",MultiSet,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,MultiSet,"removeAll(Collection)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"partition(Iterable, Factory, Predicate<? super O>[])",,public,true,false,,,,,,,11,,,,,,39,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"checkNotNull(Iterable<?>[])",,,true,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"find(Iterable, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"contains(Iterable, Object)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"checkNotNull(Iterable)",,,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"frequency(Iterable, T)",,public,true,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"reversedIterable(Iterable)",,public,true,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"toString(Iterable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"toString(Iterable, Transformer, String, String, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"toString(Iterable, Transformer)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"toList(Iterable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"collatedIterable(Comparator, Iterable, Iterable)",,public,true,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"transformedIterable(Iterable, Transformer)",,public,true,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"chainedIterable(Iterable<? extends E>[])",,public,true,false,,,,,,,2,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"collatedIterable(Iterable, Iterable)",,public,true,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"forEach(Iterable, Closure)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"forEachButLast(Iterable, Closure)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"chainedIterable(Iterable, Iterable, Iterable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"chainedIterable(Iterable, Iterable, Iterable, Iterable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"loopingIterable(Iterable)",,public,true,false,,,,,,,2,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"get(Iterable, int)",,public,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,UnmodifiableIterable,"iterator()",IterableUtils,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"nextIterator(int)",,protected,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"emptyIfNull(Iterable)",,public,true,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"emptyIterable()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"zippingIterable(Iterable, Iterable)",,public,true,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"contains(Iterable, E, Equator)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"first(Iterable)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"zippingIterable(Iterable, Iterable<? extends E>[])",,public,true,false,,,,,,,2,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"indexOf(Iterable, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"isEmpty(Iterable)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"",,public,false,false,,,,,,,,,,,0.0,405,,,,0.0,0,1,0,0,0,,0,0,19,0,0,0,3,25,0,,58,0,0,,0,0,0,1,0,53,31,,false,99,98,0.9827586206896551
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,UnmodifiableIterable,"UnmodifiableIterable(Iterable)",IterableUtils,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"matchesAll(Iterable, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"matchesAny(Iterable, Predicate)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"uniqueIterable(Iterable)",,public,true,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"partition(Iterable, Predicate)",,public,true,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"skippingIterable(Iterable, long)",,public,true,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"countMatches(Iterable, Predicate)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"size(Iterable)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,,"iterator()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4,org.apache.commons.collections4,IterableUtils,"boundedIterable(Iterable, long)",,public,true,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
