Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ALU,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"toString()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"html(String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"prev(String)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"eq(int)",,public,false,false,,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"next()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"nextAll()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"is(String)",,public,false,false,,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"toggleClass(String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"prepend(String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"text()",,public,false,false,,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"nextAll(String)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"empty()",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"prevAll(String)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"siblings(String, boolean, boolean)",,private,false,false,,,,,,,,7,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"Elements(int)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"html()",,public,false,false,,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"select(String)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"outerHtml()",,public,false,false,,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"attr(String, String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"forms()",,public,false,false,,,,,,,,3,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"addClass(String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Elements,"removeAttr(String)",,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"toString()",CombiningEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,And,"toString()",CombiningEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"matches(Element, Element)",CombiningEvaluator,public,false,false,,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"Or()",CombiningEvaluator,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,And,"matches(Element, Element)",CombiningEvaluator,public,false,false,,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"CombiningEvaluator(Collection)",,,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"Or(Collection)",CombiningEvaluator,,false,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"updateNumEvaluators()",,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"Or(Evaluator[])",CombiningEvaluator,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"rightMostEvaluator()",,,false,false,,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"replaceRightMostEvaluator(Evaluator)",,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,And,"And(Evaluator[])",CombiningEvaluator,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"",,,false,false,false,,,,,,,,,,,0.0,95,,,,0.0,0,1,0,0,0,,0,0,6,0,0,0,2,3,0,,8,0,0,,0,0,0,0,0,5,2,,13,11,0.875
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,CombiningEvaluator,"CombiningEvaluator()",,,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,And,"And(Collection)",CombiningEvaluator,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Or,"add(Evaluator)",CombiningEvaluator,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"",,public,false,false,false,,,,,,,,,,,0.0,62,,,,0.0,0,0,0,0,0,,0,0,10,0,0,0,0,3,0,,5,0,0,,0,0,0,0,0,4,4,,12,12,1.0
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"selectFirst(String, Element)",,public,true,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"select(String, Iterable)",,public,true,false,,,,,,,,4,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"select(String, Element)",,public,true,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"filterOut(Collection, Collection)",,,true,false,,,,,,,,5,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,SelectorParseException,"SelectorParseException(String, Object[])",Selector,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"select(Evaluator, Element)",,public,true,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Selector,"Selector()",,private,false,false,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,NodeVisitor,"tail(Node, int)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,NodeVisitor,"head(Node, int)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,NodeVisitor,"",,public,false,false,false,,,,,,,,,,,0.0,6,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,0,,2,2,1.0
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Collector,"findFirst(Evaluator, Element)",,public,true,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Accumulator,"head(Node, int)",Collector,public,false,false,,,,,,,,3,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,FirstFinder,"head(Node, int)",Collector,public,false,false,,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Accumulator,"tail(Node, int)",Collector,public,false,false,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Collector,"",,public,false,false,false,,,,,,,,,,,0.0,74,,,,0.0,0,0,0,0,0,,0,0,10,0,0,0,0,4,0,,6,0,0,,0,0,0,6,0,6,3,,10,10,1.0
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,FirstFinder,"tail(Node, int)",Collector,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Collector,"Collector()",,private,false,false,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Collector,"collect(Evaluator, Element)",,public,true,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Accumulator,"Accumulator(Element, Elements, Evaluator)",Collector,,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,FirstFinder,"FirstFinder(Element, Evaluator)",Collector,,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediateParent,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,PreviousSibling,"PreviousSibling(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediateParent,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediateParent,"ImmediateParent(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Has,"Has(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Has,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,3,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,PreviousSibling,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,StructuralEvaluator,"",,,false,false,false,,,,,,,,,,,0.0,135,,,,0.0,0,0,0,0,0,,0,0,6,0,0,0,0,8,0,,13,0,0,,0,0,0,0,0,13,0,,24,24,1.0
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Root,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Parent,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,5,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Not,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediatePreviousSibling,"ImmediatePreviousSibling(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Not,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Parent,"Parent(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediatePreviousSibling,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ImmediatePreviousSibling,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Not,"Not(Evaluator)",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Parent,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Has,"toString()",StructuralEvaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,PreviousSibling,"matches(Element, Element)",StructuralEvaluator,public,false,false,,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Matches,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsNthLastOfType,"IsNthLastOfType(int, int)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IndexGreaterThan,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsNthLastOfType,"calculatePosition(Element, Element)",Evaluator,protected,false,false,,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsNthChild,"getPseudoClass()",Evaluator,protected,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsFirstOfType,"IsFirstOfType()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Tag,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ContainsOwnText,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ContainsData,"ContainsData(String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Tag,"Tag(String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueStarting,"AttributeWithValueStarting(String, String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueMatching,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsLastOfType,"IsLastOfType()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Id,"Id(String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Evaluator,"matches(Element, Element)",,public,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueNot,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,TagEndsWith,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsLastChild,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Class,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,MatchText,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ContainsText,"ContainsText(String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueEnding,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueMatching,"AttributeWithValueMatching(String, Pattern)",Evaluator,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,TagEndsWith,"TagEndsWith(String)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,ContainsData,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsNthOfType,"calculatePosition(Element, Element)",Evaluator,protected,false,false,,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeWithValueContaining,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,AttributeKeyPair,"AttributeKeyPair(String, String)",Evaluator,public,false,false,,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,Class,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsRoot,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsFirstOfType,"toString()",Evaluator,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/select,org.jsoup.select,IsFirstChild,"matches(Element, Element)",Evaluator,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
