Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,MembersInjectorLookup,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,MembersInjectorLookup,"getType()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,MembersInjectorLookup,"initializeDelegate(MembersInjector)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireAtInjectOnConstructorsOption,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireAtInjectOnConstructorsOption,"",,public,false,true,,,,,,,,,,,0.0,23,,,,0.0,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,3,0,,false,3,2,0.6666666666666666
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireAtInjectOnConstructorsOption,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireAtInjectOnConstructorsOption,"getSource()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireAtInjectOnConstructorsOption,"RequireAtInjectOnConstructorsOption(Object)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireExplicitBindingsOption,"",,public,false,true,,,,,,,,,,,0.0,23,,,,0.0,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,3,0,,false,3,2,0.6666666666666666
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireExplicitBindingsOption,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireExplicitBindingsOption,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireExplicitBindingsOption,"getSource()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,RequireExplicitBindingsOption,"RequireExplicitBindingsOption(Object)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ConstructorBinding,"getMethodInterceptors()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ConstructorBinding,"",,public,false,false,,,,,,,,,,,0.0,8,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,0,0,,false,3,3,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ConstructorBinding,"getConstructor()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ConstructorBinding,"getInjectableMembers()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"",,public,false,false,,,,,,,,,,,0.0,26,,,,0.0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,,5,0,0,,0,0,0,0,0,4,0,,false,5,0,0.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"visitScopeAnnotation(Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"visitEagerSingleton()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"visitNoScoping()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"visitScope(Scope)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,DefaultBindingScopingVisitor,"visitOther()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"addError(Message)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"getMembersInjector(TypeLiteral)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"getProvider(Key)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"getProvider(Class)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"bindInterceptor(Matcher, org.aopalliance.intercept.MethodInterceptor[])",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"",,public,false,false,,,,,,,,,,,0.0,22,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,10,0,0,,0,0,0,0,0,0,0,,false,10,10,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"addError(Throwable)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"register(MembersInjector)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"register(InjectionListener)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"getMembersInjector(Class)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeEncounter,"addError(String, Object[])",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"getSource()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"getAnnotationType()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"ScopeBinding(Object, Class, Scope)",,,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"",,public,false,true,,,,,,,,,,,0.0,37,,,,0.0,0,3,0,0,0,,0,0,3,0,0,0,0,0,0,,5,0,0,,0,0,0,3,0,5,0,,false,5,2,0.4
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ScopeBinding,"getScope()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"getSource()",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"getCause()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"hashCode()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"Message(String, Throwable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"getMessage()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"writeReplace()",,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"equals(Object)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"Message(List, String, Throwable)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"",,public,false,true,,,,,,,,,,,0.0,82,,,,0.0,0,4,0,0,0,,0,0,7,0,0,0,1,1,0,,10,0,0,,0,0,0,4,0,9,1,,false,13,9,0.6
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"Message(String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"Message(Object, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,Message,"getSources()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderKeyBinding,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderKeyBinding,"getProviderKey()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodTargetVisitor,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodTargetVisitor,"visit(ProvidesMethodBinding)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,HasDependencies,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,HasDependencies,"getDependencies()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionInvocation,"provision()",ProvisionListener,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListener,"",,public,false,false,,,,,,,,,,,0.0,14,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,3,0,,false,4,4,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionInvocation,"getBinding()",ProvisionListener,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListener,"onProvision(ProvisionInvocation)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionInvocation,"getDependencyChain()",ProvisionListener,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodBinding,"getKey()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodBinding,"getAnnotation()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodBinding,"getMethod()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodBinding,"",,public,false,false,,,,,,,,,,,0.0,10,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,0,0,,false,4,4,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvidesMethodBinding,"getEnclosingInstance()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderInstanceBinding,"getUserSuppliedProvider()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderInstanceBinding,"getProviderInstance()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderInstanceBinding,"",,public,false,false,,,,,,,,,,,0.0,9,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,0,0,,false,3,3,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderInstanceBinding,"getInjectionPoints()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"ProviderLookup(Object, Dependency)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"getDelegate()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"getDependency()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"getKey()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"",,public,false,true,,,,,,,,,,,0.0,74,,,,0.0,0,5,0,0,0,,0,0,5,0,0,0,0,1,0,,11,0,0,,0,0,0,3,0,11,2,,false,13,8,0.5454545454545454
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"ProviderLookup(Object, Key)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"initializeDelegate(Provider)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,,"getDependencies()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"getSource()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,,"get()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProviderLookup,"getProvider()",,public,false,false,,,,,,,2,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeConverter,"convert(String, TypeLiteral)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,TypeConverter,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,0,0,,false,1,1,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"getSource()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"getBindingMatcher()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"getListeners()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"acceptVisitor(ElementVisitor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"applyTo(Binder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"ProvisionListenerBinding(Object, Matcher, ProvisionListener[])",,,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,ProvisionListenerBinding,"",,public,false,true,,,,,,,,,,,0.0,37,,,,0.0,0,3,0,0,0,,0,0,3,0,0,0,0,0,0,,5,0,0,,0,0,0,3,0,5,0,,false,5,2,0.4
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingScopingVisitor,"",,public,false,false,,,,,,,,,,,0.0,10,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,0,0,,false,4,4,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingScopingVisitor,"visitScopeAnnotation(Class)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingScopingVisitor,"visitNoScoping()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingScopingVisitor,"visitScope(Scope)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingScopingVisitor,"visitEagerSingleton()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingTargetVisitor,"visit(ProviderKeyBinding)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingTargetVisitor,"",,public,false,false,,,,,,,,,,,0.0,20,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,9,0,0,,0,0,0,0,0,0,0,,false,9,9,1.0
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingTargetVisitor,"visit(ConvertedConstantBinding)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingTargetVisitor,"visit(ProviderBinding)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/src/com/google/inject/spi,com.google.inject.spi,BindingTargetVisitor,"visit(InstanceBinding)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
